n_samples,time,memory,MAE,RMSE,R2
100,0.0255424,0.129625,4.932366999999999,5.8251104,-0.0743582
200,0.05040220000000001,0.028236328124999998,4.9515156,5.7754924,-0.040471400000000005
300,0.0729188,0.34657421875,4.727403,5.527232400000001,0.0239214
400,0.09997400000000001,0.47314648437500006,4.689729399999999,5.473611799999999,0.0547666
500,0.13426180000000001,0.6313105468750001,4.577586999999999,5.354256,0.0948866
600,0.1683022,0.8651269531250001,4.480935799999999,5.273439999999999,0.13612359999999998
700,0.20751739999999996,1.03376953125,4.3921574,5.1948306,0.1611796
800,0.25063759999999996,1.1440000000000001,4.3095876,5.1143882,0.17934
900,0.2966698,1.214,4.2619294,5.0755718000000005,0.1952138
1000,0.343459,1.264,4.2184821999999995,5.0276106,0.2107764
1100,0.391448,1.298,4.1559346,4.9602836,0.2261282
1200,0.44112720000000005,1.322,4.1119918,4.9061862000000005,0.2467276
1300,0.49144240000000006,1.3359999999999999,4.0814404,4.8743484,0.2555126
1400,0.541281,1.342,4.072770199999999,4.8687686,0.2593642
1500,0.5915952000000001,1.3519999999999999,4.055207,4.8531607999999995,0.26307479999999994
1600,0.6421598,1.3539999999999999,4.021987,4.814593,0.2714022
1700,0.6933193999999999,1.3579999999999999,4.0109851999999995,4.8022472,0.2735474
1800,0.7438419999999999,1.362,3.9832628,4.774937400000001,0.2753612
1900,0.7944152000000001,1.3640000000000003,3.9792091999999997,4.7727592,0.2750472
2000,0.8449232,1.368,3.9661888000000003,4.7590900000000005,0.2780664
2100,0.8952893999999999,1.374,3.9555964,4.7455484,0.2805896
2200,0.9473662,1.374,3.9448886,4.7342258,0.2819766
2300,0.9981548,1.404,3.935899,4.7327478,0.280816
2400,1.0502264000000001,1.432,3.9145747999999996,4.713665600000001,0.284574
2500,1.1040402,1.416,3.9079116,4.707816599999999,0.2866568
2600,1.1574167999999998,1.466,3.9068692,4.704478,0.29092140000000005
2700,1.211391,1.526,3.8981174000000003,4.6950348,0.2953664
2800,1.267449,1.5579999999999998,3.8891365999999996,4.679702000000001,0.30113700000000004
2900,1.3430507999999999,1.576,3.8749624,4.6668648,0.30539320000000003
3000,1.4046173999999998,1.6,3.8524568,4.6454922,0.3105776
3100,1.4688400000000001,1.6800000000000002,3.8324163999999996,4.6287313999999995,0.31428160000000005
3200,1.5314204,1.8619999999999997,3.8122219999999998,4.6099512,0.32038920000000004
3300,1.5990498,2.006,3.7974984,4.5962446,0.3255966
3400,1.6685503999999998,2.2020000000000004,3.7784324,4.5766012,0.3308998
3500,1.7556363999999998,2.39,3.7595866,4.559227399999999,0.3384982
3600,1.831636,2.562,3.7435446000000008,4.542707,0.34463000000000005
3700,1.9123828,2.6979999999999995,3.727129,4.5270079999999995,0.3489816
3800,1.9983692000000002,2.802,3.716901,4.519255599999999,0.35340699999999997
3900,2.0896678,2.918,3.7058782,4.511540800000001,0.3578766
4000,2.1802825999999995,3.058,3.6956338000000004,4.505708,0.36039380000000004
4100,2.276935,3.186,3.6813898000000003,4.4936788,0.3646296
4200,2.3781064,3.344,3.6618160000000004,4.4753048,0.36949600000000005
4300,2.483942,3.476,3.644166,4.4574266,0.3743288
4400,2.592023,3.6719999999999997,3.6276354000000004,4.440637000000001,0.380267
4500,2.7027702,3.8979999999999997,3.614088,4.4274564000000005,0.38426079999999996
